0,0.011704,0.10751,71.454
0,0.011771,0.35915,4.2355
0,-0.013718,0.33799,11.615
0,-0.01275,-0.041368,3.5843
0,0,-0.12079,-8.2631
0,0,0.011333,-2.7716
0,0.0055668,0.07217,-0.91156
0.00019601,0.0015397,0.0345,-0.43286
0,-0.0014576,-0.0023095,0.13495
0.00013473,-0.0024003,0.0011604,-0.45898
0,0,-0.00066101,-0.36554
