0,0,-0.003261,-0.2959
0,0,-0.0053596,-0.5185
0,0.00022217,0.00045724,-0.14446
0,0.00026259,0.0012828,-0.18249
0,0,0.0035137,0.31067
0,0,0.0022723,0.11621
0,-0.00015529,-0.0015129,0.12752
0,-7.4316e-05,-0.00097014,0.047169
0,0,-0.0019353,-0.012022
