0,0,0.0011001,-8.6458
0.00025572,0.0047116,-0.079829,2.6517
0.00013711,0.0022645,0.028313,-1.8884
0,0.0027105,-0.0045825,-1.5241
0,-0.0016242,0.033422,-1.0595
0,0.00062769,0.0042442,0.51879
-9.205e-05,-0.001512,0.056809,-0.79928
0,-0.00077027,0.0011949,-0.27276
0,0,0,0
