0,0.016817,0.47543,14.651
0,0,-0.23966,-10.808
0,0,0.31424,15.104
0,-0.0036015,-0.089593,1.5633
0,-0.0016131,-0.069274,-2.8707
0,-0.0033932,-0.047407,1.3806
0,-0.0013562,-0.023535,-0.92665
