0,0,0.011223,0.032349
0,0,0.003673,-0.22191
3.3546e-05,-0.00030009,-0.01905,-0.12545
0,-0.0002788,0.003062,0.25377
0,0,0.010775,0.10446
0,-6.9141e-05,0.00024948,-0.26803
2.6121e-05,0.00029057,-0.013129,-0.045278
-6.714e-06,8.5193e-05,0.0025867,0.21819
0,0,0.0032965,-0.039301
6.8757e-06,5.2692e-05,-0.0017734,-0.16522
0,0,-0.0014445,0.079495
0,0,0.0018437,0.056506
-2.6433e-06,-3.3244e-05,0.00097027,-0.093685
9.0664e-06,2.398e-06,-0.0014384,-0.026963
0,0,-0.0013989,0.095018
