0,0,0.005258,-0.14022
0,0,0.0053033,-0.30781
0,0.00026966,0.0048167,-0.13359
0,0.00024122,0.0023846,-0.32663
-4.1533e-05,0.00016839,0.0042595,0.042173
-4.0795e-05,0.00023845,0.0058672,-0.13927
0,-0.00012394,0.00092494,0.16049
0,0,0.0023836,0.009994
0,-0.00014474,-0.001389,0.086939
-9.2399e-06,-5.7768e-05,0.001307,0.02889
0,-4.704e-05,-0.0018646,0.024051
