0,0,0.57282,15.153
0,-0.01792,-0.27736,-11.114
0,0,0.32117,15.28
0,0,-0.085191,1.7419
0,-0.0036367,-0.10133,-2.3533
0.00021974,-0.0036106,-0.052921,1.6137
0.00038549,-0.0023413,-0.06368,-0.7894
