0,0,-0.0045103,-0.27594
0,0,-0.0069034,-0.48888
0,0.00025061,-0.001365,-0.13299
-1.978e-05,0.00040549,0.0017396,-0.17888
0,0,0.0034564,0.29791
0,0,0.0018321,0.11341
1.8551e-05,-0.00037043,-0.0034796,0.14094
8.6251e-06,-0.00020488,-0.0022321,0.063192
0,0,-0.0018419,-0.0088942
