0,0,0,0
0,0,0.0011982,-0.0066753
0,0,-0.0012249,0.0089656
0,0,-0.00076854,0.0063128
0,0,-0.002215,0.018023
0,0,-0.0018056,0.016449
0,0,-0.00068141,0.0061533
0,0,-0.0012034,0.0093796
0,0,0,0
7.1008e-06,4.444e-05,-0.00098714,0.00486
0,0,0.00074085,-0.0035905
0,0,0,0
0,0,0.00062198,-0.0092338
0,0,0,0
0,0,0.00074432,-0.00832
0,0,0,0
0,0,0,0
0,-4.3073e-05,0.00088034,-0.0052948
0,0,0,0
