-0.0019038,-0.00094088,0.14705,1.574
0,0,0.051286,0.16963
0,0,-0.04099,1.2604
0,0.0049635,-0.031038,0.41139
0,-0.0063214,0.066803,-0.12214
0,0.0068204,-0.0066552,0.3152
0,0.0047609,0.016729,0.89715
-0.00051364,-0.00091661,0.023567,0.25482
0.00015594,-0.0022182,0.021632,0.11847
0.00019228,-0.00091075,-0.030223,0.047867
8.5522e-05,-0.00093615,0.0072424,-0.44711
