0,-0.055991,0.33614,-3.9682
0,0,-0.01255,2.1092
0,0,0.011727,0.97563
0,0,-0.050628,3.6026
0,-0.0030787,0.008379,-1.9938
0.00031477,-0.0054677,-0.047012,1.2532
0,0,-0.0061277,-1.3035
0,0,0,0
0,0.0030593,0.027107,-0.59069
