0,0,-0.1536,6.2988
0,-0.015057,0.045615,-0.84248
0,0,-0.084029,-0.9305
0,0,-0.02175,-0.13157
0,0,0.099957,-0.72152
0,0.0022988,-0.028673,0.51981
-0.00029164,0.0030982,0.065616,0.086546
0,-0.0030467,-0.039274,0.66635
0,0,0.02129,0.23545
0,0,0.0031059,0.11204
0,0,0.023304,-0.57276
