-0.00032015,0.0093059,0.065784,-0.78872
0,-0.0038873,-0.082473,0.30471
0,0,0.06595,-0.2862
0,0.00072058,-0.0072905,-0.61869
7.9687e-05,-0.003247,-0.012434,-0.1506
0,0.0022023,0.025206,-0.721
6.1768e-05,-0.0012294,-0.0088874,-0.48353
-2.8117e-05,0.00066477,0.0030067,0.11441
0,0,-0.0022555,-0.52958
0,0,0.0082699,0.30479
0,0,-0.011229,0.10859
