0,0,0.0011769,-0.010109
0,0,0.0020529,-0.015725
0,0,0.00038778,-0.011054
0,0,0.00056618,-0.010244
0,0,-0.0012277,0.0090795
0,0,0,0
0,0,-0.00051358,0.0081888
-1.1234e-06,-1.5575e-06,5.7777e-05,0.0036639
0,0,0,0
0,0,0,0
0,0,-0.00029673,-0.0014427
