0,0,0.0038757,-0.048281
0,0,0.0059528,-0.08578
0,0,0.0020069,-0.044026
0,0,0.0021011,-0.07407
0,0.00021497,-0.0029118,0.028178
0,0.00018956,7.1451e-05,-0.012153
0,0,-0.0016064,0.041219
0,0,-0.00031277,0.0055589
0,-5.7882e-05,-0.00088592,0.0077474
0,0,0,0
0,0,0,0
