0,0,0.0043717,-0.18565
0,0,0.0063237,-0.30034
0,0.0002168,0.0024493,-0.1559
0,0.00020249,0.0018444,-0.21073
0,0,-0.0038711,0.13214
3.4449e-05,0.00018234,-0.0014614,-0.0046261
0,0,-0.00082961,0.12515
0,0,-0.00071408,0.011599
0,-6.6495e-05,-0.0014683,0.008505
0,0,0,0
0,0,-0.00083671,0.0236
