0,0,0.031573,-1.4526
0,0,-0.083535,-0.56051
0,0.0091089,-0.024348,-2.6985
0,0,-0.011485,0.94601
0.00067206,-0.0039439,-0.072077,-0.051771
0,0.0038275,0.015373,-0.22154
0.0003094,0.0044426,-0.022289,-0.0059795
-0.0001687,-0.0037578,0.0095582,0.49731
0,0,0.020988,-0.23462
0.00025932,-0.00062283,-0.024885,0.027325
0,0,0,0
