0,0,0.0032383,-0.033796
0,0,0.0044943,-0.043144
0,0,0.0027381,-0.044645
0,6.1475e-05,0.0022801,-0.054866
0,0,0,0
0,0.00012427,0.00093317,-0.022016
0,-3.815e-05,-0.00054857,0.031808
0,0,0.00064903,0.003424
0,-3.7987e-05,-0.00073255,0.0089187
0,0,0,0
0,0,0,0
