0,-6.1901e-05,0.0015884,0.069046
0,-8.6059e-05,0.0024743,0.11621
0,-0.00011861,0.00091658,0.048806
0,-0.00015339,0.00087108,0.067963
0,0,-0.0012824,-0.061625
0,0,-0.00058176,-0.016106
0,0.00010543,-0.00031191,-0.051605
0,4.3589e-05,-3.1606e-05,-0.023193
0,0,0.00049446,-0.0044912
