-9.1161e-06,-8.0853e-05,0.0036686,0.050651
0,-7.207e-05,0.002143,0.055086
1.18e-05,7.536e-05,-0.0031879,-0.034349
2.1367e-06,1.7609e-05,-0.00046802,-0.0072291
-4.7292e-06,-2.8569e-05,0.0011374,0.0033507
0,0,0.00050698,0.0070513
0,0,-0.00053872,-0.009594
0,0,-8.401e-05,-0.0046432
0,0,0,0
