0,0,0.02864,-7.2497
0,0,-0.0061149,0.94781
0,0.0025827,0.088776,0.18702
-0.00017391,-0.0016414,0.0017759,1.2318
0,0,-0.057403,-0.34779
0.00033235,-0.0039465,-0.084524,1.5274
0,0.0016815,-0.00023275,0.27757
0,-0.0030486,0.0056155,0.0038693
0,-0.0030849,0.047165,0.65514
0,0,-0.033223,-0.49732
0,0,0.011655,-0.60881
